5289,4.723804947544096e-01,1.922459731655066e-01,5.089711904452271e-01,3.945484617469204e-01,4.602417286208006e-01,3.517923577014840e-01,3.639550621825351e-01,4.155046916085401e-01,4.323320466425430e-01,3.929903326380347e-01
5290,5.461976410545126e-01,4.539092039302927e-01,4.858808940470094e-01,5.786761727557830e-01,3.611787279312427e-01,5.984383839464044e-01,3.730362864485310e-01,3.816339498699353e-01,6.537410356336442e-01,4.184606058510489e-01
5291,3.337363011722428e-01,5.802890250622663e-01,6.550852514186165e-01,3.954619691122240e-01,3.852128150965629e-01,5.190711658957063e-01,3.659569511146310e-01,6.494214893770305e-01,4.497061453531932e-01,3.931617452161756e-01
5292,4.844572720035997e-01,2.610628028271096e-01,3.537164148848073e-01,3.479498100124790e-01,4.596447918869836e-01,3.668053977051800e-01,3.760757810143650e-01,3.748966258543475e-01,2.155885530416798e-01,3.383327853235460e-01
5293,7.088887302538237e-01,5.186767051377028e-01,5.412809705638597e-01,5.919373952842795e-01,5.468150774618423e-01,6.845421552163927e-01,3.452691583326241e-01,5.029842404927380e-01,5.992583052403951e-01,3.132320055433319e-01
5294,2.759632690111230e-01,5.305764971915707e-01,4.008770529256849e-01,3.502891266908947e-01,2.899998599482162e-01,5.421689739774900e-01,3.090636161870776e-01,4.075199344847015e-01,4.824716386648258e-01,4.530589243500223e-01
5295,2.397283317014342e-01,3.146858917215363e-01,2.800209063044783e-01,2.723395980388785e-01,3.529007220955048e-01,1.774333333989469e-01,3.669526587230327e-01,3.792387814114724e-01,2.819653102820792e-01,3.151609002753608e-01
5296,6.033812742637955e-01,3.405830573464626e-01,6.401983371497476e-01,2.296377306892292e-01,6.041786899028923e-01,3.418498689812182e-01,6.276649740201701e-01,3.994341840517858e-01,3.577585501127389e-01,4.683513171886647e-01
5297,3.927530554847926e-01,4.512040408743241e-01,2.943891364685183e-01,5.283363479908765e-01,2.974912610673786e-01,4.302459809743278e-01,2.030931558808252e-01,5.893399439671034e-01,3.346096367967759e-01,1.870845305395771e-01
5298,4.231020390705064e-01,5.678978510226185e-01,6.029118687513757e-01,5.858128091365014e-01,4.719151871781408e-01,7.177216553007423e-01,5.936160082125778e-01,3.724392539145915e-01,6.060480379443183e-01,5.599876225303277e-01
5299,6.175714003703054e-01,4.734313445072436e-01,6.718960754477398e-01,4.655299857306545e-01,4.479370933768810e-01,7.218615038342590e-01,5.768950098440802e-01,5.940657472871866e-01,5.858637826125942e-01,5.911514328511316e-01
5300,4.724960007492287e-01,4.103360552749276e-01,2.313526901814168e-01,4.702127285500949e-01,3.509030469586340e-01,3.381907728704133e-01,4.892090137637135e-01,2.999504544905817e-01,3.112481460055789e-01,3.519450100031895e-01
5301,5.233610035655605e-01,6.567184382422342e-01,4.591253294985934e-01,6.221320291460097e-01,5.320206968024064e-01,5.962187774270675e-01,5.799114434850801e-01,5.638499276577862e-01,5.431988460100676e-01,4.772502229843555e-01
5302,6.673114033923664e-01,7.003866293116908e-01,5.064248907623349e-01,6.376084849150130e-01,6.595814932823638e-01,5.049096959964554e-01,7.460205215113831e-01,5.853413360573276e-01,5.823481339104583e-01,5.953148866938878e-01
5303,6.292497728811361e-01,5.545454063521508e-01,4.508776503687317e-01,5.406987317460851e-01,6.311672212760157e-01,4.075180696293274e-01,5.462615192226408e-01,5.513826429288267e-01,5.426621652389463e-01,4.388530452524960e-01
5304,4.932155919259351e-01,5.017113363515425e-01,4.370421392048376e-01,5.627136270593854e-01,4.817545252323167e-01,4.306950968682240e-01,3.813148343209774e-01,5.132446355200522e-01,3.915387444241091e-01,5.098249960155690e-01
5305,2.818168856932433e-01,4.696445882692780e-01,4.694712852914470e-01,2.041628232729908e-01,4.340039636619085e-01,4.430251481867761e-01,3.433523711918676e-01,5.378163101713567e-01,1.122462390808053e-01,6.395071445841254e-01
5306,4.065074293378749e-01,5.904846640637325e-01,5.412611269784997e-01,5.386345693157963e-01,3.587907268673418e-01,5.798318002334515e-01,5.217129982992806e-01,5.327440778218900e-01,5.541225426076895e-01,5.262181506155997e-01
5307,2.824078266761602e-01,5.429621065084009e-01,3.226886250868697e-01,4.824393857187815e-01,3.807634023482154e-01,3.735028729195546e-01,4.269607058356812e-01,4.177885767613371e-01,5.042956289313140e-01,2.633427846620084e-01
5308,6.403543469393471e-01,6.556842706721466e-01,6.648958978561363e-01,5.151720912818395e-01,6.771112918801208e-01,6.747661759739527e-01,7.302303935572634e-01,6.574378194812851e-01,5.169943591040644e-01,5.775605210386234e-01
5309,6.301617679635232e-01,4.730906443808580e-01,6.575889267462680e-01,6.868607459866001e-01,5.374255789831857e-01,5.402953380243192e-01,5.885159917095335e-01,6.579417298328686e-01,6.131937948863631e-01,5.830882714124890e-01
5310,3.038827756497378e-01,6.353153688443666e-01,4.467266737894099e-01,3.618110720069008e-01,6.288552099398379e-01,5.569224942607202e-01,5.292644557633320e-01,3.179522893102404e-01,5.754215960245932e-01,5.204391437561084e-01
5311,8.911475214808691e-01,3.815922900643933e-01,5.995894653163338e-01,6.801588286569158e-01,5.591105685321716e-01,4.458201566167293e-01,5.574953585095144e-01,6.691456835226688e-01,5.509915303614712e-01,3.709744440358712e-01
5312,8.180240482659640e-01,6.375483862905706e-01,6.941637833756500e-01,6.815507388348685e-01,6.949081177388337e-01,6.235153587679880e-01,6.732592108085100e-01,6.172444291071715e-01,7.266482110796080e-01,5.755175230123202e-01
5313,4.996278621608123e-01,4.981424289677884e-01,4.138134251102885e-01,4.885871484273707e-01,5.081471880794886e-01,3.886852627786980e-01,4.977510786584600e-01,3.064878072190959e-01,4.717579816130590e-01,3.667235370324341e-01
5314,5.776323820275766e-01,6.098844322077228e-01,6.534811286232509e-01,5.840442595317364e-01,7.792068305553957e-01,3.542918766596039e-01,6.272037802763080e-01,8.371872090086356e-01,6.020781889498639e-01,4.798222000865210e-01
5315,5.924963411308524e-01,5.138339867574789e-01,6.221801946946229e-01,6.653490896311658e-01,6.109997285896287e-01,6.959651938803212e-01,4.592891510556116e-01,6.670563332227620e-01,6.733208920213081e-01,6.867243796014146e-01
5316,4.171522798596995e-01,4.971720224030075e-01,4.383701280031453e-01,4.142324185486410e-01,3.413850735771314e-01,6.448765990738656e-01,3.480594740313371e-01,6.094185355977355e-01,2.069068482207654e-01,5.403930691714393e-01
5317,3.688231607835006e-01,6.192184580857958e-01,4.029640964160658e-01,7.942900903942530e-01,6.395749802951947e-01,6.680035193512380e-01,4.254191685608395e-01,3.568082088145340e-01,5.023158216484582e-01,6.549335132222704e-01
5318,2.188495027865600e-01,4.556717640700476e-01,5.994139286835749e-01,4.722806605412518e-01,5.751418334400007e-01,4.564105668896103e-01,4.100020578072213e-01,6.362485567355456e-01,3.445490308639640e-01,7.995344801977091e-01
5319,4.467349160375986e-01,7.530685981908883e-01,3.396940369763733e-01,7.207720135254780e-01,4.506979357998424e-01,5.931872204220038e-01,5.571989623498088e-01,5.470125019795533e-01,5.036091222483430e-01,4.800398610959782e-01
5320,3.645567210103339e-01,5.538747339508407e-01,5.606612628640129e-01,3.769578278797013e-01,6.653419032057617e-01,3.889083526891727e-01,5.851221642113416e-01,4.030841613204818e-01,5.551008801541080e-01,5.266502051298674e-01
5321,5.549563055426912e-01,5.872590990833989e-01,6.816040010868794e-01,3.307541680709305e-01,3.967613980048427e-01,6.300673630402305e-01,5.474876424452174e-01,6.553380775517034e-01,3.037803664492306e-01,4.572542588089770e-01
5322,4.643176460913868e-01,4.685072234961446e-01,5.619282467448963e-01,4.147886735414253e-01,5.001756594264207e-01,5.489103819146145e-01,3.292782068326885e-01,5.239354593838370e-01,3.912836955612446e-01,6.057203860768433e-01
5323,1.097985675023183e-01,7.801323388148753e-01,2.777260955736686e-01,6.561618434754974e-01,4.555363088529684e-01,3.694351845920793e-01,6.445358066885485e-01,3.161961236005661e-01,5.380689976221115e-01,6.432868479361836e-01
5324,5.993508489290640e-01,5.037201887828986e-01,6.470231618658357e-01,6.313983597730782e-01,6.267215530845475e-01,5.121644600238618e-01,6.025254439867462e-01,6.342395429786679e-01,4.469472985925867e-01,5.771167452832666e-01
5325,6.125229978691975e-01,3.802394196722289e-01,4.948428517842938e-01,3.433180525260266e-01,4.048096278293569e-01,5.976393877177953e-01,3.039209653738462e-01,3.900625471530840e-01,3.716423573279776e-01,3.595986993050812e-01
5326,4.274989032317261e-01,4.216294479138945e-01,3.114083704499834e-01,4.907248239043012e-01,3.001611974270585e-01,4.351350579141782e-01,3.690337512452118e-01,2.961392582301065e-01,3.981291264713367e-01,3.861132807535428e-01
5327,6.098514519453750e-01,6.960614059607638e-01,4.042488553318866e-01,7.204914132381610e-01,6.764654154166860e-01,6.802748953643589e-01,5.996318546111474e-01,6.828819657039015e-01,7.301472995339744e-01,5.660678723233556e-01
5328,3.130868231003915e-01,3.739187390077166e-01,4.857402829356497e-01,4.054926772650878e-01,3.465477065152434e-01,4.298811318526313e-01,3.760866460068464e-01,4.563906914633069e-01,3.071869436178731e-01,5.991878359181486e-01
5329,5.103172328481780e-01,3.185769675869119e-01,5.846246925078293e-01,5.474136520143540e-01,3.189644548615055e-01,4.822642513683862e-01,6.244257502968616e-01,3.317117226892221e-01,6.875900089989790e-01,1.568935267478173e-01
5330,4.461498703479159e-01,4.501698939027882e-01,5.569949424128937e-01,3.387440230038330e-01,5.597766097914920e-01,3.960776689689389e-01,4.507254634210385e-01,5.495541176023808e-01,3.293245727119701e-01,2.888019076461774e-01
5331,6.987515020135326e-01,6.263248686018197e-01,5.523743497604992e-01,8.766502461554651e-01,5.805232309127024e-01,6.359746994495796e-01,6.197642935658021e-01,7.042294769613062e-01,4.974520663299847e-01,6.429181579597483e-01
5332,5.615458748693931e-01,6.041476483033305e-01,2.395111642629462e-01,7.946784895548865e-01,5.746986983547043e-01,6.170128688523691e-01,3.083141393636636e-01,5.601670017697461e-01,6.624713603177086e-01,3.920814300777870e-01
5333,3.572964976151468e-01,2.842767414800715e-01,3.868715577729219e-01,4.185847632296738e-01,1.352475607097350e-01,4.678104335722316e-01,3.382935949987910e-01,2.842090757418710e-01,3.386642861089316e-01,3.148992725158302e-01
5334,3.717976511804669e-01,6.090026456822264e-01,5.017693849874676e-01,6.164490843676368e-01,4.566068766487310e-01,4.239212824271778e-01,5.770126363951408e-01,5.637173641135965e-01,4.288415725533174e-01,5.901699006119641e-01
5335,2.976078517157561e-01,4.695360734493700e-01,2.977930965774280e-01,2.543142094343349e-01,4.805908354730117e-01,4.755218909614675e-01,4.291147600417892e-01,2.119385686034241e-01,5.716931977111277e-01,4.411855317611588e-01
5336,6.439244125553830e-01,4.921540914968122e-01,5.661562475677666e-01,3.187355886260127e-01,3.892812735123857e-01,3.895873490109778e-01,5.448726625727973e-01,4.499480809730361e-01,5.034099297081072e-01,4.587134478760324e-01
5337,7.943229563737073e-01,7.251527322303364e-01,6.209241132708729e-01,7.407477355042122e-01,7.196663721164384e-01,6.248750896195892e-01,6.834366128148959e-01,7.512884088870667e-01,6.115635787064537e-01,5.922438368504201e-01
5338,6.873835312940486e-01,7.019345944984996e-01,5.117597267684527e-01,6.482277699614150e-01,6.427864371850645e-01,7.070335721545395e-01,5.506394074050562e-01,7.541183761620602e-01,5.401463797997725e-01,6.615767863237942e-01
5339,3.141183271643834e-01,3.505995066391145e-01,1.813810101429855e-01,3.216476720395607e-01,3.395476645299888e-01,2.737819889806046e-01,3.573160750215105e-01,3.126012582368722e-01,2.477771422065924e-01,3.692418696873518e-01
5340,4.994101095655440e-01,5.329587423021294e-01,2.723171711582237e-02,6.101540189871838e-01,4.032269327198644e-01,4.363894370583586e-01,2.672871717019036e-01,4.285433763701490e-01,5.573459562885601e-01,2.676540381862394e-01
5341,3.171274374614846e-01,5.512632155318882e-01,3.187845186241251e-01,5.197143464696322e-01,4.179151103877476e-01,4.830226148171475e-01,3.063410932339583e-01,5.840767332019370e-01,2.482266886252449e-01,4.297138561582907e-01
5342,4.851554395796512e-01,5.508445438682313e-01,3.242045562255076e-01,5.487369757757208e-01,3.776029222312496e-01,2.314240381514905e-01,5.913203086738854e-01,4.797473799246741e-01,3.786577136949966e-01,4.373203017101601e-01
5343,2.018466732554597e-01,4.210283695172911e-01,2.368830469638636e-01,3.699478158825099e-01,1.936734751844075e-01,3.354733157929125e-01,3.558293718990619e-01,2.741875488567904e-01,3.932385604150533e-01,3.011622765850316e-01
5344,4.004568293036408e-01,6.267388822785274e-01,5.608292901954789e-01,6.389656171196982e-01,4.422545428417598e-01,5.381538698854007e-01,4.843997238258135e-01,6.522598462789180e-01,7.236389911813854e-01,5.601479792237851e-01
5345,5.230506490080515e-01,1.822019653037614e-01,5.855529508598349e-01,5.109245588470142e-01,4.672669008867178e-01,4.564421629472586e-01,4.425858300997716e-01,4.170780821483300e-01,3.910807695596649e-01,5.635025342938503e-01
5346,3.399011891789479e-01,4.842626149973228e-01,2.897826416816103e-01,3.396080605821384e-01,3.704543562693303e-01,3.981236520440448e-01,4.779053246540384e-01,3.329965261057866e-01,2.728105867273118e-01,3.587593398544571e-01
5347,5.263232185264028e-01,5.088298650329590e-01,5.525557950005988e-01,5.722778254037492e-01,6.100320990233594e-01,3.689638589820343e-01,5.036302941736620e-01,5.821955651233093e-01,6.047173805790605e-01,4.200589523858876e-01
5348,6.359911841180916e-01,3.970267636545625e-01,4.769946703395609e-01,4.566377945900471e-01,6.129779155644227e-01,5.634709552577502e-01,5.730029596575986e-01,4.797839280601122e-01,5.796593620281715e-01,6.085645390705513e-01
5349,2.694999054605175e-01,6.218829867763251e-01,3.967836293584995e-01,4.404737176099665e-01,5.573000948051876e-01,4.419493401993844e-01,4.246952013528313e-01,5.953850117790396e-01,4.985074520025154e-01,4.366182153293561e-01
5350,3.808156130087366e-01,4.114664448351267e-01,7.399738529807263e-01,3.402932760041964e-01,4.486192353020498e-01,7.186855905324201e-01,5.005608149874856e-01,3.948692010155979e-01,5.585931672266999e-01,6.113160009518269e-01
5351,6.135151906556531e-01,6.783955094289580e-01,4.888164536047024e-01,6.637240093363901e-01,6.951867699325034e-01,7.111412936343657e-01,6.443783907923736e-01,5.371499051935943e-01,6.180927391371589e-01,6.365776735346735e-01
5352,6.592318920759839e-01,5.358020723876606e-01,6.226209056170777e-01,6.063921874362190e-01,7.305276847598956e-01,5.297430207271848e-01,7.244782131612437e-01,6.108694443688890e-01,3.954720586805251e-01,7.304915780481718e-01
5353,5.679070561543700e-01,4.530637113953373e-01,5.196189733294989e-01,6.758735690359846e-01,2.172393883919610e-01,6.806084145854456e-01,5.369396402028860e-01,4.941232811652306e-01,4.728199557092476e-01,5.334503210146327e-01
5354,6.156774196884728e-01,4.417163862637477e-01,4.022654806879193e-01,4.899383962349780e-01,5.369585384410429e-01,4.142436104548507e-01,5.029243156860497e-01,6.924558458746657e-01,2.317127506552945e-01,3.331223841062916e-01
5355,4.874647835728669e-01,5.467265283317756e-01,8.331087409282143e-01,7.565659367798548e-01,4.118163768217143e-01,7.266422588395152e-01,6.266026518764297e-01,7.446455121138289e-01,7.756018344475457e-01,7.125693843812768e-01
5356,5.921715025269042e-01,4.816456994578199e-01,4.397738723863558e-01,4.091494696153463e-01,8.329937610867137e-01,2.081204409108472e-01,7.279363433187028e-01,5.905700564821332e-01,4.141112605562101e-01,3.622875428563821e-01
5357,7.668369795018253e-01,5.894720744490811e-01,6.318664102313619e-01,6.398563674553401e-01,5.529488129872848e-01,7.061716161257547e-01,5.580053759692380e-01,6.870610956959430e-01,5.862712289944154e-01,6.343125472646909e-01
5358,8.256625746989910e-01,4.028154664609386e-01,6.405704708562918e-01,3.946767569816865e-01,6.806115912447956e-01,6.564006690505549e-01,4.438856028095660e-01,5.314125952898943e-01,5.771132778246963e-01,4.516880978797438e-01
5359,6.686105627870326e-01,7.510552713653178e-01,7.351263175728882e-01,7.008305412121837e-01,6.533829310749470e-01,7.903017837382557e-01,5.225756369283543e-01,7.819757537697188e-01,6.840045194586517e-01,7.196770552277930e-01
5360,6.014531652933492e-01,6.805143717248808e-01,6.243659187923893e-01,6.612317169967341e-01,4.158182259966407e-01,6.889415043445040e-01,5.366248777043430e-01,6.021069312154875e-01,6.727771258215556e-01,4.793405713260013e-01
5361,2.851332601490805e-01,6.306152505737979e-01,3.696966118493768e-01,4.979854250612923e-01,5.003200738882712e-01,5.577669890368002e-01,3.983436852755505e-01,4.721378355682427e-01,5.543270807083922e-01,5.559619661795706e-01
5362,6.186534654923578e-01,5.526871642726062e-01,5.824426875376434e-01,4.533000577818930e-01,3.062851502040948e-01,7.331442319333258e-01,4.483819744594929e-01,4.952109976604732e-01,6.276511765753239e-01,5.350825716073402e-01
5363,8.215728822186509e-01,6.169124015001592e-01,5.514896163985498e-01,8.610790626888516e-01,5.096915928783589e-01,5.878283121660585e-01,6.822214574057275e-01,7.376880167192181e-01,5.881524792903501e-01,5.779828099883144e-01
5364,6.811090679997467e-01,5.059946110677683e-01,3.947656217514498e-01,4.471972617199385e-01,5.997277849129240e-01,6.196678782221380e-01,6.147155858661985e-01,4.956051370602714e-01,2.561645272965631e-01,6.623325177513069e-01
5365,8.061972445368475e-01,4.876905606885982e-01,6.746601807444923e-01,6.181327984052184e-01,6.188747682746879e-01,7.479947144297020e-01,5.344911796723901e-01,7.436319985583997e-01,5.582001904051974e-01,5.938999972764193e-01
5366,6.230299545890208e-01,5.794042394566521e-01,6.271460485032223e-01,6.691596240690718e-01,6.018611236500316e-01,5.829365418306794e-01,5.726239663813502e-01,7.149680733154020e-01,5.714033759389157e-01,5.378420335797736e-01
5367,5.847989697934282e-01,4.245499700319972e-01,6.932875615828175e-01,2.902180069951403e-01,5.745178107408326e-01,4.596286481255630e-01,6.223483823592957e-01,3.133512791116711e-01,6.830730405617653e-01,2.802095947740046e-01
5368,6.318795356991995e-01,3.912013159260409e-01,6.526758270778074e-01,5.406736937313210e-01,5.163092805767567e-01,6.404975149017329e-01,5.714733789259903e-01,6.070115015604119e-01,4.508029980348812e-01,5.657601284983229e-01
5369,3.630197566564169e-01,5.367790657645226e-01,4.257168096560852e-01,7.088825323347814e-01,2.586773384461727e-01,5.894287304647492e-01,2.416721887779801e-01,6.120763770108101e-01,5.780003431051640e-01,3.692061558554484e-01
5370,5.153762371470016e-01,4.718548529214298e-01,6.160098442631557e-01,6.399775405590531e-01,3.836446183510763e-01,5.974052024591967e-01,6.370673600227748e-01,5.385417839340121e-01,6.247893950833278e-01,6.053006231671635e-01
5371,4.949890592726618e-01,2.803142923271523e-01,4.867414338686263e-01,3.489656053131541e-01,4.210016247978142e-01,4.090814421426547e-01,4.017029483025566e-01,1.671022735515597e-01,6.764556747816863e-01,2.151547899397058e-01
5372,3.771393801346548e-01,5.613724148988978e-01,3.679947203340464e-01,6.221011739653844e-01,4.945821779724702e-01,5.247365808507357e-01,4.873571667505650e-01,6.281520076612068e-01,4.201509956808407e-01,4.539693290631451e-01
5373,2.721588430959356e-01,5.005419884809699e-01,6.092586438261344e-01,3.627770976605827e-01,5.519907906563006e-01,5.892688925609215e-01,5.774265797198417e-01,5.513380007263919e-01,2.655413510621323e-01,8.556176835484646e-01
5374,7.667476156227846e-01,7.992589810797983e-01,7.100861574591325e-01,7.575695633418262e-01,7.005093082344083e-01,7.782524609362873e-01,8.346024553830141e-01,7.129677590281391e-01,7.100056608168757e-01,8.345272301038669e-01
5375,3.900049925079271e-01,4.049076244488728e-01,4.477000822518355e-01,6.250188426826722e-01,3.489951454574467e-01,4.996842701797159e-01,4.400727788406880e-01,6.290771676253826e-01,5.410259502948327e-01,4.027145639321834e-01
5376,6.081869141102786e-01,4.883256238933383e-01,6.204426204734538e-01,5.774731483755899e-01,4.562155805728251e-01,6.638943898139502e-01,4.503909802822400e-01,5.035681983107932e-01,4.685969216303451e-01,5.604243124664695e-01
5377,4.314933092773124e-01,4.550313260450767e-01,2.808045247434224e-01,3.558736115614380e-01,6.938054413681407e-01,1.978051023603477e-01,4.483156019030188e-01,5.166184953842788e-01,3.000076390692508e-01,3.859462136720175e-01
5378,6.889115845786224e-01,6.095700754095938e-01,6.819544849198269e-01,5.920359299415670e-01,7.719349508331835e-01,4.484605828665926e-01,7.501265984305607e-01,6.106045066293473e-01,5.330700324594972e-01,6.890908924864447e-01
5379,3.857713789820948e-01,4.366127912529914e-01,4.735068948327615e-01,3.584229536660041e-01,4.712211498437101e-01,3.361082838969924e-01,5.462423658639155e-01,4.432060884278245e-01,2.592604657170688e-01,5.088259316948952e-01
5380,4.324141385666865e-01,4.989424928706483e-01,4.441933534231644e-01,6.343968367717232e-01,6.228037778508886e-01,5.060774338522767e-01,5.287847857564575e-01,4.721623472475561e-01,4.546682765469835e-01,9.190060735000836e-01
5381,3.497652671548147e-01,7.500937220145278e-01,5.468801040207660e-01,5.074068211544682e-01,5.984900152089603e-01,4.950133547106964e-01,4.592868627361981e-01,7.694090608255023e-01,4.409296382768513e-01,6.602076845476567e-01
5382,5.050184658166885e-01,3.055836785683482e-01,3.132321847856463e-01,5.821326146101917e-01,4.852733456930224e-01,3.271241864178072e-01,5.000970971521430e-01,4.343297646256725e-01,4.169552125800920e-01,5.308529100544512e-01
5383,1.642867728825697e-01,4.915421664376806e-01,4.971977624688552e-01,3.142656813916243e-01,6.451316714373011e-01,3.629347592493871e-01,4.625134703953678e-01,3.149605573855698e-01,3.659719784149905e-01,4.832695362681794e-01
5384,2.241312955575207e-01,2.932615016438506e-01,2.077105542950329e-01,2.512686600798048e-01,2.976444379778839e-01,2.934001980545795e-01,2.764238313332064e-01,1.122710460737432e-01,3.269135746130737e-01,2.292674268065479e-01
5385,8.931357259485104e-01,2.926140669950920e-01,5.109868213047091e-01,4.192096172310989e-01,7.540096217344237e-01,5.172473455105850e-01,6.645797636065028e-01,3.400282660058453e-01,5.258105835195626e-01,5.698277780217342e-01
5386,6.707464768603513e-01,6.391274807849228e-01,4.036927479572185e-01,7.621355603648757e-01,5.028519118185411e-01,6.132581370042696e-01,5.640851728182555e-01,7.005358068946613e-01,4.070106345647596e-01,5.485565150035128e-01
5387,4.424669926100623e-01,4.512542729673003e-01,6.546166538256940e-01,2.189108791381210e-01,5.233769064990128e-01,4.890387386904397e-01,3.978803285869170e-01,4.636943616899371e-01,4.550074105814575e-01,4.929480719882708e-01
5388,2.698504488082701e-01,3.265056973375349e-01,5.282721745944041e-01,5.167188603575705e-01,3.115100927889534e-01,5.093833361833324e-01,3.801557245350480e-01,4.350562765261574e-01,3.876362966788455e-01,5.947051873763046e-01
5389,6.393954110719915e-01,5.955974006328151e-01,4.314573435612255e-01,5.016145437120357e-01,5.528063470776732e-01,4.170508450431819e-01,6.453365573164598e-01,3.515230095708616e-01,6.948328869928242e-01,2.720460715297979e-01
5390,3.140036852075042e-01,6.901776797194470e-01,5.373876058401608e-01,6.448991908925525e-01,4.205211471539330e-01,4.611292120209468e-01,8.018984015610786e-01,5.040074274307951e-01,4.792875253497297e-01,6.511558056434036e-01
5391,6.642087232205205e-01,5.683199262622205e-01,4.893497595085821e-01,5.270675755094000e-01,6.127294175663499e-01,4.658724510218166e-01,6.227512812718192e-01,5.193532825470113e-01,4.936367825458212e-01,5.730727917583986e-01
5392,4.759836251781350e-01,4.170494311236467e-01,4.899558116093729e-01,4.262891523351205e-01,4.732890900704280e-01,4.481041730726936e-01,5.582375386926421e-01,4.004231445333321e-01,5.908316881534963e-01,5.068937099571340e-01
5393,4.408191153519151e-01,5.133719727635678e-01,6.031365747965789e-01,3.459241824234610e-01,6.026574059486616e-01,4.343639774546333e-01,7.564998099773483e-01,3.301144069596786e-01,6.368552042571725e-01,6.485690805599874e-01
5394,6.238445913035322e-01,6.510554477629034e-01,5.652239732081414e-01,6.861538221418635e-01,5.543782324900828e-01,6.891540585968874e-01,6.501350038338853e-01,5.996360147899565e-01,6.804050991814942e-01,3.787982201894279e-01
5395,6.252015163873927e-01,5.298495309413391e-01,5.225376808858782e-01,4.730976286380923e-01,4.779171991263772e-01,4.781949080197751e-01,5.662351916137882e-01,4.689851933227513e-01,6.377936921961110e-01,4.366540571820144e-01
5396,5.307350602064428e-01,6.704804945565306e-01,4.871556119457766e-01,7.229239074345652e-01,5.787277407978435e-01,5.337919548947374e-01,5.893037640290411e-01,6.447795606189802e-01,6.231420205366283e-01,6.002658865147469e-01
5397,5.329069221746818e-01,5.457729546362888e-01,3.409682567645875e-01,6.078106650983590e-01,3.666768759759115e-01,5.688599975575896e-01,3.486282142255798e-01,6.313462706931782e-01,4.181120477886644e-01,4.874211294623546e-01
5398,4.320230152240819e-01,1.860570051003709e-01,4.403033697470936e-01,2.635104156766058e-01,3.291353819929040e-01,2.849606824817054e-01,3.740398683120126e-01,3.702775751510161e-01,2.744833009625735e-01,2.743417178317443e-01
5399,4.334995319031806e-01,4.151039530531999e-01,5.174394359070759e-01,4.838759635217563e-01,3.820156694739762e-01,6.335693518560174e-01,4.300895969079199e-01,6.721522339472101e-01,4.598360056786429e-01,6.637086325456656e-01
5400,5.526370253403948e-01,2.350037640493544e-01,7.581584622103494e-01,4.314595307815644e-01,4.389530154605588e-01,4.937385998938660e-01,3.722159864802941e-01,5.231837297599236e-01,4.765301982038838e-01,4.590673426356421e-01
5401,5.179281582461672e-01,6.226730830947662e-01,3.766823560544579e-01,6.666677636789570e-01,5.623491912208938e-01,4.367474792981352e-01,6.128658594561904e-01,5.038291166491502e-01,7.038673905132257e-01,3.739228086800388e-01
5402,3.276588936287902e-01,3.094983497894362e-01,3.944070308183919e-01,3.430140703431508e-01,2.859984184814211e-01,4.298182274674864e-01,3.249754139905421e-01,2.242592060104102e-01,4.138012515735777e-01,3.128779924945581e-01
5403,4.126934246998529e-01,6.508235706041131e-01,3.627864742924280e-01,6.774256374977893e-01,4.700675894461239e-01,3.870576989807345e-01,6.586247792603931e-01,5.104921681318862e-01,4.960999508667652e-01,7.225504412658892e-01
5404,2.597476388732208e-01,4.924360836418212e-01,6.544519719422422e-01,3.801544243097185e-01,5.336625959240406e-01,3.084591788810782e-01,3.613003757099562e-01,5.797557965485236e-01,5.267171087290170e-01,4.453986343793931e-01
5405,4.624244768262060e-01,5.460762071342559e-01,5.738822473815902e-01,2.558857862090151e-01,6.028225116449101e-01,5.454481673725825e-01,3.679767211296325e-01,6.062056149362582e-01,3.381997538249313e-01,4.523963367305426e-01
5406,4.648160777001805e-01,7.304068854926284e-01,3.913164069949179e-01,5.703215266579489e-01,5.101954597673946e-01,5.389089380285550e-01,3.275085662342323e-01,6.743742851883801e-01,3.317472770719977e-01,2.907861765053473e-01
5407,3.878891296335449e-01,4.621111171171114e-01,5.077255252549453e-01,4.116557071177684e-01,5.629239968854800e-01,3.899514485427818e-01,4.712566146609710e-01,4.084496280444177e-01,3.439898774135964e-01,6.490859307297862e-01
5408,4.161197149351058e-01,5.059457389017677e-01,4.400485519119498e-01,6.201853456916835e-01,4.423143776664932e-01,5.552084807054710e-01,5.562356830958839e-01,4.732553859501590e-01,4.760268777475339e-01,6.080632522069651e-01
5409,5.758030943164101e-01,3.218192802476623e-01,7.211335890745875e-01,4.362438465516364e-01,6.306880436254426e-01,4.738623153754581e-01,5.419371257235346e-01,5.289878348066878e-01,5.993219735359560e-01,4.223903482077671e-01
5410,6.229399111750580e-01,4.295251253236385e-01,4.933286464025752e-01,5.229182362468070e-01,6.094980966413169e-01,4.890170617804425e-01,5.831115425753727e-01,5.296705352083401e-01,3.454928600435399e-01,6.923219656858257e-01
5411,3.895416716353478e-01,3.342426929860515e-01,2.596260495508855e-01,2.650851540101128e-01,3.647984032016303e-01,5.364063847318549e-01,3.505556187546722e-01,3.721700645167082e-01,2.788102827573522e-01,4.090429510786471e-01
