5453,7.019375107591045e-01,2.638924866246798e-01,1.648132520921604e-01,7.701277959698378e-01,4.220638644090271e-01,1.650345754774615e-01,6.320721108699867e-01,3.806767777520750e-01,5.889299993838112e-02,5.605261315275391e-01
5454,6.184247097781541e-01,4.261673098365800e-01,2.701966733351114e-01,6.896575818212742e-01,6.833284215466320e-01,6.648880257888951e-01,3.973661816738231e-01,5.031558284725304e-01,4.226694151029020e-01,8.155568676822021e-01
5455,1.117992883365402e-01,8.107205444745129e-01,8.331751687615888e-01,2.839299985661995e-01,4.258640936234845e-01,4.163856825088468e-01,7.044813638362221e-01,9.060769873246849e-02,9.751407389252507e-01,1.414698965026604e-01
5456,7.493900660139033e-01,2.831917263201515e-01,8.443254402609640e-01,1.465384990831642e-01,5.746168846595897e-01,9.045626655362018e-01,3.286229496160398e-01,7.637577809562996e-01,7.577529858226739e-01,1.637482911110825e-01
5457,7.270604201847386e-02,6.955558687499865e-01,4.771747357980533e-01,1.299926160721193e-02,8.891560060351293e-01,1.743980728756657e-01,3.570237739487813e-01,6.733884507936050e-01,5.197961679984218e-01,5.078817400583504e-01
5458,3.982533551817071e-01,8.073388315989407e-01,4.404926190535280e-01,5.305572097767370e-01,4.337203813679333e-01,5.058349420842234e-01,1.458830525068823e-01,5.734003090977366e-01,4.327512271729816e-01,5.255043388892496e-01
5459,7.005348519343302e-01,3.592144779818425e-01,8.229557508297403e-02,7.558653630419353e-01,4.665403834657656e-01,7.738718358967749e-01,1.125985296525961e-02,8.921019018742211e-01,9.198864324155747e-01,5.425731703793729e-02
5460,3.039949934701067e-01,4.361573423923645e-01,4.257930617657799e-01,7.028845817698948e-01,5.715446655025000e-01,3.784252102416705e-01,5.936176948690931e-01,3.755766552470502e-01,6.521882854374914e-02,4.774144603777271e-01
5461,5.914492240334489e-01,3.352143084418642e-01,3.415779951741049e-01,2.847330818159851e-01,5.124646041907710e-01,3.722461760581868e-01,6.561240398022659e-01,6.300240797043917e-01,1.145369533446929e-01,6.395809072544287e-01
5462,6.202424097460657e-01,5.366498194470171e-02,3.714223525638408e-01,8.454956206177334e-01,2.042838037677869e-01,8.839543644360812e-01,7.965330706571108e-01,1.255094963360191e-01,1.577535822475210e-01,8.186453986721602e-01
5463,9.723481941936247e-01,9.422756664477695e-01,9.655261845206098e-02,3.230339066668909e-01,8.048304123652337e-01,5.541054843903981e-01,6.157718244365675e-01,5.655272563639218e-01,7.044331535744092e-01,1.752614390427054e-01
5464,3.474332092041266e-01,1.577853244218063e-01,2.508269096893504e-01,8.331199846467274e-01,4.146360407374044e-01,5.867352578711571e-01,3.327380205675148e-01,8.997635781128444e-03,7.766693607390767e-01,8.944646144732601e-01
5465,1.997700794045156e-01,7.276739910168686e-01,3.071488159580560e-01,8.818573511700507e-01,2.071007727604028e-01,8.820762569693774e-01,1.712440043104287e-01,4.835290264863037e-01,3.634088798370854e-01,4.493238844439010e-01
5466,6.134839980890191e-01,1.161404957628542e-02,5.126900038684805e-01,5.890550444724750e-01,8.148238092656155e-01,2.785941789439631e-01,6.489375617292592e-01,3.026460386327291e-01,6.108367778234929e-01,7.991960675140442e-01
5467,4.287059064705001e-02,8.189773858476892e-01,3.980857021138638e-01,2.217688515126952e-01,8.217557732509002e-01,6.789557280009945e-01,6.089315353309703e-01,4.985709562758245e-02,5.101032334865324e-01,5.402027358420957e-01
5468,9.014791274769147e-01,3.867629598064336e-01,7.966679372392764e-01,2.722104846765464e-01,8.516606718769926e-01,5.441522648327040e-01,8.390787801480957e-01,3.718890603696516e-01,4.857316492249696e-01,3.805320452663513e-01
5469,7.545287976935111e-02,3.579103402454019e-01,5.426110249111123e-01,3.613762270648517e-01,4.121060607761309e-01,4.657868655108914e-01,3.305502743889594e-01,9.219433409035710e-02,5.858784736494875e-01,9.338666896332846e-01
5470,8.208609389108994e-01,2.849528893418751e-01,3.709241830085642e-01,7.591439688876469e-01,3.545906036878891e-01,1.972989625373501e-01,3.421440569322837e-01,6.831065906983403e-01,1.411801889347942e-01,6.039111058441595e-01
5471,5.678930989918229e-01,8.367863888806495e-01,4.144006603962437e-01,4.335078012934601e-01,7.471417520530759e-01,8.058511678200696e-01,4.133292418778019e-01,3.209793855699168e-01,6.911091225262593e-01,5.613966575204472e-01
5472,5.751352969915651e-01,5.132049070787067e-01,6.111060337793074e-01,6.230935452778130e-01,1.851794650589570e-01,8.265777714401684e-01,2.213048058462643e-01,2.576706403763495e-01,7.544681499622881e-01,3.272928497216479e-01
5473,7.293072175329052e-02,6.662134305490277e-01,3.627574326097679e-01,9.363141928484613e-01,5.844984911148419e-01,4.918419870178191e-01,5.372802221149675e-02,3.771306407626900e-01,7.648558634720262e-01,3.313464950144031e-01
5474,6.620243402858662e-01,7.431679431452143e-02,4.947127010991458e-01,8.182926734282453e-01,1.500672307239799e-01,3.195514920698702e-01,6.101212313853108e-01,6.820724274696991e-01,7.131418481649371e-01,2.977458982002134e-01
5475,6.175479848928136e-01,2.266880258569587e-01,7.681876917430368e-01,9.749514664766715e-01,2.391156164251511e-01,4.946798358301834e-01,9.516494608069348e-01,1.156003056650867e-01,7.660556994948235e-01,9.103869806961555e-01
5476,7.904206634585466e-01,8.521746250813508e-01,6.401978880000060e-01,1.464694716212476e-01,1.717534252820008e-01,9.850578505673599e-01,5.733387575440962e-01,3.993082671915055e-01,1.137103333039731e-01,4.098757958161039e-01
5477,7.762345327687691e-01,6.090219120373122e-01,4.046204273900860e-01,5.142743173551600e-01,7.732633642725768e-01,5.355964422397113e-01,1.742334519962627e-01,6.871046798138991e-01,7.133246081429779e-01,3.613494765606269e-01
5478,3.416963553309699e-02,9.130867354354142e-01,8.498807284045521e-01,2.640417727248555e-01,8.371339940583686e-01,1.672087806034203e-01,3.019912266599679e-01,5.803534726326988e-01,3.392778623243613e-01,7.966487290773145e-01
5479,4.221403475896172e-01,7.226404338295668e-01,3.545850845996170e-01,5.885639095663556e-01,4.047316454608649e-01,6.318489963617281e-01,4.397083556581527e-02,8.784299890075717e-01,5.895102722750977e-01,8.020464823757317e-01
5480,4.433679256766672e-01,5.735940766502854e-01,5.265639916126170e-01,2.826242241335517e-01,3.831018681985751e-01,3.543568797509518e-01,8.331716677040795e-01,4.644053403443203e-01,3.132612538402163e-01,7.449210874616786e-01
5481,6.083788019765242e-01,6.397390364005983e-01,1.373092791704437e-01,8.798349594957804e-01,2.352097856271690e-01,1.360039621124368e-01,6.268835593834117e-01,8.021326469116598e-01,2.254718499050392e-01,3.347935800235769e-01
5482,2.107585008698920e-01,7.802781686994240e-01,5.416658582276402e-01,5.379061515963781e-01,7.627094363963627e-02,5.501276672757532e-01,5.604157998089657e-01,1.543388608017824e-01,2.819146368749561e-01,7.436735225212971e-01
5483,2.844230937607908e-01,2.422604378929757e-01,2.410581919695895e-01,7.943272125040375e-01,2.436765760419202e-01,3.683424441429169e-01,7.521621057689664e-01,1.146847279093473e-01,6.330787616945501e-01,5.473510243218496e-01
5484,2.819148798216599e-01,4.515485751003778e-01,9.459445592118898e-01,5.348974403163219e-01,5.239930282472067e-01,2.988832671067595e-01,7.789036080300434e-01,4.541316537133721e-01,1.531492921774558e-01,9.089021665130016e-01
5485,7.772976770369824e-01,1.934385069692323e-01,8.199688698810783e-01,2.835958797976379e-01,6.013540416320940e-01,7.101602314727211e-01,6.947183188252016e-01,7.658505202902351e-01,1.973762548584627e-01,3.896879500377105e-01
5486,9.110717742801941e-01,1.288098841022672e-02,5.088187718036244e-01,7.400633018652027e-01,6.570049778603748e-01,5.238923656682037e-01,3.878173841564320e-01,1.162439686597971e-02,6.944931038273841e-01,3.526176109963178e-01
5487,2.547340246970642e-01,2.456941139665162e-01,7.740082608954089e-01,9.336708691236295e-02,6.264321639573529e-01,8.044838973890758e-01,9.633995707844588e-01,4.391655510030321e-01,4.226988010097578e-01,6.775658336080692e-01
5488,1.794519998475904e-01,4.193682770373255e-01,6.673925307229366e-01,1.715628013873245e-01,9.069497005710607e-01,4.534464319483059e-01,4.764977934256684e-01,5.538009036262693e-01,2.850607813523320e-02,9.818427539827401e-01
5489,9.072457778426524e-01,3.446966171872754e-01,2.471912244553064e-01,5.758367199643852e-01,9.746035245574804e-01,3.460129284783831e-01,8.299820788818163e-01,2.968875308473135e-01,6.092297124940594e-01,1.404432557445347e-01
5490,5.322230091909876e-01,5.640992033060815e-02,5.339689315656437e-01,7.619725070548918e-01,4.461737307060690e-01,4.459815226355031e-01,4.784594535327202e-01,2.052455222713045e-01,5.917854904633431e-01,3.055598710501698e-01
5491,3.749702364575778e-01,5.090775336200313e-01,7.860159284417350e-01,5.789711907789930e-01,4.012790856209880e-01,3.930304849739665e-01,6.779506550543560e-01,5.984797431048495e-01,2.817232315083823e-01,4.966231405484609e-01
5492,3.202714771029039e-01,3.950233307855977e-01,7.826835799672743e-01,3.107764513975170e-01,4.815939046430739e-01,8.420292090266156e-01,6.048936048072124e-01,3.225026066647373e-01,9.794409046700255e-01,7.589775370322189e-01
5493,6.984588481520878e-01,1.320552533324489e-01,6.939267528505871e-01,7.512786692248553e-01,4.781544416347162e-01,4.114585244123456e-01,2.702294111396460e-01,2.798993961761717e-01,1.696581093647034e-01,4.956477399763776e-01
5494,5.024336573410781e-01,6.329015232190927e-01,9.131063916607428e-01,3.309999322402553e-01,6.963929608214849e-01,4.489985655634213e-01,7.388706072761604e-01,1.401729258591405e-01,4.315684358432780e-01,5.828488133031964e-01
5495,5.815402801630147e-01,3.518746360994706e-01,3.969971642148495e-01,1.606451006281580e-01,4.990390323937885e-01,7.230435337957840e-01,2.406641517140373e-01,5.252807376057798e-01,6.710425856975046e-01,5.201351249364289e-01
5496,5.971251370886664e-01,1.479975865925378e-01,2.567183567728003e-01,6.556840493798541e-01,5.773838551215484e-01,9.838437288160009e-01,7.198937069269709e-01,1.296281223763562e-01,2.452421890531521e-01,9.232449762993770e-01
5497,9.856078754346931e-02,9.412068263903264e-01,8.380097513773739e-01,4.495123419048372e-01,5.203473438703109e-01,1.764898851283808e-01,8.154477704665909e-01,2.538362831055799e-01,3.110704173655989e-01,5.005792748222306e-01
5498,5.002651991983503e-02,5.814121308034861e-01,6.602133275928483e-01,5.334120835691123e-01,1.960842905904123e-01,4.914954964261875e-01,6.811169153214398e-01,4.077752048941150e-01,6.278036254416670e-01,1.891914329866759e-01
5499,3.058534610892445e-01,5.232288229386517e-02,9.337006022171054e-01,5.379184083706765e-01,5.853933707280771e-01,6.854185683278966e-01,2.890060755695815e-01,5.722479046984703e-01,8.113927007483487e-01,3.655558222112630e-01
5500,7.099873509251700e-01,6.898760853892217e-01,7.092839517809962e-01,2.925362481856331e-02,9.279536304351073e-01,7.090988766538835e-01,3.821699085665022e-01,2.374300977259227e-01,5.064625830733254e-01,5.548232592852607e-01
5501,7.625206605869689e-01,4.615592593241130e-01,4.830681821703622e-01,4.039684918804217e-01,3.270349271427486e-02,5.628027011769591e-01,3.095198319592312e-01,5.706693683871558e-01,5.982400948855899e-01,3.875209090931810e-01
5502,5.969155737609106e-01,4.330832357459033e-01,5.691254660710512e-01,1.329203641281333e-01,8.157439466023241e-01,8.363587647023268e-02,6.173829144953118e-01,8.265818175287288e-01,5.227480421341140e-01,1.166395693861991e-01
5503,8.308646900938882e-01,4.788080931454387e-01,7.040188949355188e-01,4.674602398996859e-01,7.499777104075905e-01,4.680257634095177e-01,4.253905454840423e-01,6.970535114216193e-01,2.642976186488766e-01,4.336708117902354e-01
5504,2.379896660192812e-01,8.563676298133372e-01,3.441870437519645e-02,9.556622579762739e-01,1.923423600908105e-01,4.386315074641024e-01,7.176822414979498e-01,3.729706990333481e-02,7.437790105012134e-01,4.257237343249221e-01
5505,5.004692508244190e-01,1.790899209296191e-01,4.562603079967130e-01,4.342830050427476e-02,3.165053231510715e-01,2.871153080185077e-01,8.953484469743467e-01,2.098724440133781e-01,9.183600501441040e-01,4.423859264284246e-01
5506,6.750447432288573e-01,3.264619327894264e-01,5.120666431667906e-01,1.529641828059067e-01,2.785504868494110e-01,9.988047287228397e-01,1.468275065672776e-01,1.829719689918687e-01,7.157807942247829e-01,6.315497259245954e-01
5507,9.588667448214205e-01,3.534039236780805e-01,5.918783741309241e-01,5.467043380665650e-01,1.736719465808945e-01,5.766791371357125e-01,5.684605071889652e-01,2.423149854988111e-01,6.377347233230195e-01,8.261830688294201e-01
5508,5.737963360798455e-01,4.469535873949571e-01,3.565690656380923e-01,8.261158542998961e-01,3.916912966500260e-01,4.652427035061446e-01,2.250365503647004e-01,4.484314029336700e-01,4.367720250075899e-01,4.541382740455711e-01
5509,9.293696613617612e-01,2.883286541125387e-01,5.207447608083349e-01,5.965212956040533e-01,8.926558839112523e-01,6.653885698443205e-01,1.266823041364610e-01,6.445369409528869e-01,6.453843304473136e-01,6.348540150716186e-02
5510,3.592067814131366e-01,3.540156885709753e-01,5.937441297214695e-01,5.202493518048759e-01,7.692530129733994e-01,3.303433732269802e-01,8.515812532707332e-01,5.255818665937622e-01,8.056551104646053e-01,5.440675947118150e-01
5511,4.971580470225008e-01,2.200694799676364e-01,4.998569731390914e-01,7.465508339950341e-01,3.209390946515803e-01,7.579145878798929e-01,8.585611621580669e-02,3.044672293381343e-01,6.583223511408302e-01,6.913569219629792e-01
5512,4.924726842105653e-01,6.772106383214849e-01,2.745185397210490e-01,2.808138290741800e-01,3.440220365940714e-01,9.008529267544192e-01,8.858612091883720e-01,4.839205236145344e-02,7.807050465004275e-01,1.323721192373549e-01
5513,7.321098536314649e-01,3.063827097798334e-01,8.437684390444207e-01,4.268698541224925e-01,6.407556180366699e-01,7.268022956498027e-02,5.683945628211491e-01,5.302479647326552e-01,5.281879323218693e-01,8.455814869972612e-01
5514,9.278743136163013e-01,1.235860712335811e-01,7.675703887704473e-01,2.990593225441597e-01,4.579658189352175e-01,2.471772865493321e-01,5.127404617993917e-01,5.665808189235464e-01,2.943993096214922e-01,4.742087683579547e-01
5515,7.930191239460536e-01,6.864478660710863e-01,2.010514610572265e-01,3.180571675718125e-01,5.315546228013401e-01,3.510486729204954e-01,6.139378015898000e-01,3.305745870900214e-01,6.196313695342308e-01,1.100875575491684e-01
5516,6.355218404407295e-01,2.872879064521744e-01,1.634318867203710e-01,5.270883717623892e-01,6.143992820767197e-01,1.984960838775531e-01,3.168163729891289e-01,3.381127874897822e-01,9.201468672665674e-01,3.072698590460210e-01
5517,7.148151737268276e-01,2.302759219105077e-01,8.881200376269613e-01,4.622635815824354e-01,7.242987392410578e-01,5.229500931727146e-01,8.311145407629690e-01,3.677239147517620e-01,3.821768587740090e-01,1.976049965894185e-01
5518,2.452426938725477e-01,4.946252264319781e-02,4.090265347657375e-01,2.572276696716712e-01,4.412272054962231e-01,8.129613019136412e-01,3.782843920043225e-01,7.783108353274457e-01,4.558765046342448e-01,3.872013057015119e-01
5519,6.703371388369261e-01,7.919783565699676e-01,4.201016460093985e-01,5.841060599409784e-01,3.524089689982151e-01,5.204827786938724e-01,1.608930034453874e-01,5.259317691408998e-01,9.972389469223401e-01,3.469197965375974e-01
5520,3.057892776095902e-01,5.605874491886678e-01,4.484548275096596e-01,5.718637004962297e-01,9.026630186956057e-01,1.277598862059391e-01,3.034005139774927e-01,2.455884659589718e-01,5.773271885292433e-01,6.354050519886550e-01
5521,4.815242951803027e-01,4.718810411322922e-01,4.774645641271782e-01,4.999498425110325e-01,5.586067749981235e-01,6.284454482490949e-01,3.062838582836739e-01,4.795661803774041e-01,7.141612661584785e-01,7.881629796961204e-01
5522,8.162986575321415e-01,6.593453407002864e-01,6.146538431510142e-01,6.842041967212525e-01,1.627675483106400e-02,8.216596687497940e-01,1.406100608311501e-01,5.629829660915260e-01,3.240869346681959e-01,6.358853719071511e-01
5523,2.537539756884339e-01,5.579061399135471e-01,4.565369420919498e-01,4.923394041009942e-01,6.402663040101024e-01,7.208192083197054e-01,7.110033714285522e-01,2.148599016068192e-01,3.093341434371857e-01,5.875447575301047e-01
5524,3.490573784783570e-01,8.409029933253825e-01,4.835643976591901e-01,5.030133886209478e-01,5.196429371110366e-01,5.429069164251852e-01,3.172455479331571e-01,7.371535328095127e-01,4.420686459149428e-01,4.212415668940379e-01
5525,6.545333028321658e-01,1.449410616822881e-01,7.359813337234067e-01,4.886566074147839e-01,4.191721808905700e-01,3.800198865370191e-01,1.939000052286743e-01,9.901985551735432e-02,5.643456876431208e-01,8.020216792619076e-01
5526,5.191068102396879e-01,5.897220233803527e-01,8.236684319545311e-01,4.699589645982990e-01,6.452984703442276e-01,6.055225111480840e-01,1.354439465590021e-02,4.235697007101123e-01,7.169316498855181e-01,7.922693865680799e-01
5527,1.895753853736163e-01,5.252311868732038e-01,1.625277602055425e-01,4.427781277877865e-01,5.225225345674744e-01,7.299240220081084e-01,1.910442760864813e-01,2.719847640178034e-01,5.048434119681406e-01,4.954268433233971e-01
5528,5.016353381401426e-01,5.619456822487481e-01,7.116789214855221e-01,2.729917405756268e-01,3.764845637836077e-01,7.251852492071375e-01,2.144707761482653e-01,1.771997575437063e-01,7.772491371004465e-01,3.036640247613130e-01
5529,9.843258667702633e-01,1.033493510828624e-01,7.176013270343736e-01,2.729463428400081e-01,9.720318766443172e-01,3.516829658229766e-01,5.137241235624466e-01,6.028605885582565e-01,9.599964005057586e-01,3.212596904894593e-02
5530,3.063851752478857e-01,4.777001770342945e-01,3.280096597012205e-01,7.836783315724829e-01,4.798992946272986e-01,5.777660141800383e-01,2.940801357124297e-01,1.513031234828192e-01,8.783914213927592e-01,1.805755575672319e-01
5531,5.145182667661683e-01,4.243229480370549e-01,4.306227115548570e-01,9.467700016495973e-01,7.912201871929841e-01,8.293768132034152e-02,5.455972155429205e-01,6.149696809949943e-01,6.260621505228396e-01,6.987045922605638e-01
5532,2.726594052076820e-01,8.879932928432160e-02,5.421573419420279e-01,8.180819767820678e-01,4.320655681678326e-01,3.675788097022367e-01,6.430523687553102e-01,5.500108081780104e-01,3.064664094620150e-01,5.540344045726926e-01
5533,5.508145162742419e-01,5.935363794956913e-01,4.528590088175282e-01,7.863151475568061e-01,2.234415580352380e-01,8.792120947796728e-01,5.070539292616849e-01,4.852879724913971e-01,1.005363122633720e-01,7.684055812048565e-01
5534,7.879454343625056e-01,8.444378608992092e-01,2.291116473241914e-01,8.052937347644045e-01,7.830744107479923e-01,3.339313388485714e-01,4.367246297580739e-01,7.172602020882514e-01,4.634829581496293e-01,2.335951669094631e-01
5535,6.647655830593269e-01,7.859547474446895e-01,1.480248152790730e-01,4.560957687450419e-01,2.348585697718136e-01,7.604008429593361e-01,2.763311851977828e-01,8.588262421736490e-01,1.649629868849660e-01,3.841279778937456e-02
5536,8.644442835039735e-01,2.647231395562615e-01,2.069843276423133e-02,8.423122431246668e-01,8.886079078686151e-01,2.188519499842941e-01,6.586970408111106e-01,6.597542217258460e-01,3.596593386423592e-01,6.470708527622153e-01
5537,5.275525151392306e-01,3.966573293805212e-01,9.834702736731470e-01,4.525625916152251e-01,2.595364240599079e-01,3.823245521970492e-01,3.202285964393040e-01,7.993687182023705e-01,8.025357268469190e-01,1.991508272806365e-01
5538,8.297952975156113e-01,9.741446317287162e-01,2.464128138438928e-01,6.525247950510805e-01,6.192946369782287e-01,7.467054007254498e-01,5.135743875103531e-01,4.212852588052307e-01,3.901188403718341e-01,2.919559338220639e-01
5539,3.162491245943783e-01,4.555394133165310e-01,3.509103513821634e-01,8.260974029110185e-01,2.318539783897727e-01,4.936392520942969e-01,3.213018986987101e-01,1.650321516851315e-01,2.964894404698576e-01,4.716382523655286e-01
5540,6.383424915476119e-01,8.144566662761991e-01,2.722711404842580e-01,5.259763462654836e-01,5.891062593500068e-01,4.168064456498545e-01,8.452989406779832e-01,4.528374143895336e-01,7.346494809500843e-01,3.730720691085109e-01
5541,5.965843184105883e-01,7.681766125753207e-01,4.684229015585129e-01,4.829039569145034e-01,8.508425253348132e-01,3.632394514388146e-01,5.325721168660594e-01,3.445608506764400e-01,6.210607892114666e-01,3.630127685198033e-01
5542,7.940172671530856e-01,6.748552312665717e-01,3.789776867031684e-01,1.375227782063584e-01,6.538490378726152e-01,9.287086377905408e-01,1.260309872316717e-01,5.205079460843878e-01,8.969423029275531e-01,1.089335025170757e-01
5543,4.611321337493325e-01,8.408567315495401e-01,2.404567905022605e-01,7.532899257426644e-01,5.804548470684444e-01,7.806746369987189e-01,5.191885458559992e-01,8.291405029005129e-01,2.863291076366445e-01,3.470684680006558e-02
5544,6.084963981520771e-01,9.349261186204690e-01,3.862586925247246e-01,2.195361153945317e-01,7.619241862696366e-01,6.406930857961035e-02,4.113704932694510e-01,6.613944176553519e-01,2.187963957247520e-01,3.680809067533597e-03
5545,9.539100197465189e-02,7.630173256333358e-01,2.874166522530569e-02,2.144111821293425e-01,8.776543124162919e-01,7.376623501212469e-01,5.225409277088916e-01,4.712737221621920e-01,2.436723772314532e-01,6.122982187770646e-01
5546,5.373551810096436e-01,4.199595179175547e-01,5.240972637875931e-01,5.957510917147881e-01,6.009133607655338e-01,6.195889799716785e-01,5.898570275596748e-01,4.924557894946154e-01,4.194918647627251e-01,9.670947632419580e-01
5547,6.105390121143358e-01,1.303723831136194e-01,7.898916701520948e-01,6.486821462734889e-01,9.785346940728190e-02,4.188283662582416e-01,4.831590618595838e-02,6.257060030606878e-01,3.357174854770401e-01,5.027746374970391e-01
5548,5.704617442477664e-01,4.317267228562347e-01,6.490536492122856e-02,8.060927298918789e-01,6.079420534373943e-01,7.046022233762187e-01,3.141076368497747e-02,9.538584293563918e-01,5.417928931424643e-01,5.008733499793183e-01
5549,9.606898594975932e-02,4.947032113513663e-01,5.675200295030565e-01,8.510804552841155e-01,3.678454551433662e-01,1.353669590339731e-01,7.895755224337674e-01,5.503304939531607e-01,7.378240469592010e-01,4.657227122022749e-01
5550,7.709847142952643e-01,2.388186889848825e-01,4.849286827853290e-01,1.983678153724956e-01,8.228531374335776e-01,2.686622218204345e-01,4.581095801428540e-01,3.296846339393981e-01,1.230040873789366e-01,4.558066001999432e-01
5551,3.904197512145545e-01,2.520370803104342e-01,5.995389296990272e-01,5.004344487363281e-01,7.066131541789887e-01,9.272197200238429e-01,2.811854582964087e-01,3.163036091617218e-01,7.549464817257387e-01,5.852976323639058e-01
5552,3.075611474138655e-01,7.628259236980823e-01,4.600623505736169e-01,7.984142588754369e-01,4.022654911531390e-01,8.244312518673438e-01,1.584922153849703e-01,5.131103797040466e-01,6.843392572459563e-01,9.526079819236873e-01
5553,5.906873060292664e-01,5.692804169125651e-01,7.097293943461359e-01,3.538193745706596e-01,7.103966174942251e-01,6.307876504900772e-01,4.798392541364896e-01,1.781701911171152e-01,8.100711125681336e-01,4.850834015321133e-01
5554,3.321376901005995e-01,7.518725443837272e-01,2.960361176502812e-01,3.894991279154402e-01,7.212191926530481e-01,2.140257044468218e-01,9.143750888098992e-01,1.649487178135028e-02,4.973491911303691e-01,6.525735768205986e-01
5555,1.947072562672957e-01,4.778023816131637e-01,6.930593542325623e-01,9.677174072251856e-01,4.086761273127912e-01,3.280105326716594e-01,6.810677131740318e-01,4.110093306936303e-01,1.187837287760049e-01,5.832377255015124e-01
5556,8.566706845041574e-01,1.932512374028522e-01,5.959066268643501e-01,4.187125890466215e-03,6.437717663621919e-01,3.764698638651836e-01,4.218335837327382e-01,7.670913092875500e-01,2.771343253687618e-01,5.580489793802192e-01
5557,5.970497822030326e-01,7.454354252610744e-01,1.486360100977566e-01,2.708316684833180e-01,5.527947254069472e-01,5.172044677180421e-01,4.410313889309212e-01,6.042134499523925e-01,5.319110144742398e-01,9.998804145129153e-01
5558,6.590304225943207e-01,4.108894845672227e-01,1.018275540188341e-01,6.374183556104938e-01,5.372720680986034e-01,6.498784226742267e-01,8.804842191108427e-01,7.442367284297654e-01,1.166332789196861e-01,8.018432755232273e-01
5559,5.924382079706346e-01,2.032191965589517e-01,2.621208276475522e-01,4.685242407041165e-01,8.366214756039143e-01,3.370543903565380e-01,4.674349785174274e-01,8.293795880513218e-01,6.925599741397697e-01,2.796325179592216e-01
5560,7.584946697831344e-01,4.351750565206515e-01,5.410702094422669e-01,2.290557218138064e-01,9.332980395651905e-01,1.248936904288694e-01,4.094470804468789e-01,5.548555066957027e-01,9.468767287430291e-02,3.914753528671855e-01
5561,3.613149782477758e-01,6.846242432347323e-01,1.461151930055721e-01,8.758495347217881e-01,5.928268942030996e-01,4.227100517708324e-01,1.935983157862788e-01,7.320280798873103e-01,4.244330604040045e-01,1.441735061079147e-01
5562,8.298269180024279e-01,5.950217116582691e-01,1.667160273771334e-01,1.225739020854624e-01,9.041950736855712e-01,6.612845636680804e-01,1.011705211047259e-01,4.146341905453981e-01,9.413686507366620e-01,4.520723787343945e-01
5563,4.357359319069853e-02,5.691808963812333e-01,7.958349021268271e-01,5.324374651495976e-01,5.355712096447450e-01,4.723506947014078e-02,5.800526441801297e-01,5.705076403556154e-01,5.895265228895168e-01,5.551069637346677e-01
5564,2.906985783348959e-01,3.826432453381199e-01,1.343195581400290e-01,7.275245600511511e-01,6.937830870808736e-01,1.646307498484914e-01,5.087610583968882e-01,5.939250855693758e-01,9.693069115730835e-01,7.215113968112866e-01
5565,5.201000865310597e-01,4.122461042210767e-01,2.760013247634688e-01,6.280325328622417e-01,7.586577930785507e-01,7.368966506057085e-01,2.589290598943147e-01,5.640449203478055e-01,3.849785299849420e-01,4.251427997127031e-01
5566,5.054225049192698e-01,3.998570891028389e-01,7.430900667385363e-01,5.384422758938856e-01,8.237028175272212e-01,6.544561906411530e-01,2.606917889793019e-01,1.564210921566438e-01,3.785811336869640e-01,8.960299583357115e-01
5567,1.777839039834875e-01,6.588555084535109e-01,9.028635669381855e-01,4.381503611197180e-01,3.057251615873239e-01,8.726858509128652e-01,4.030690256057436e-01,9.810225833747508e-01,4.402576932302626e-01,7.865456545429723e-01
5568,6.152956717728171e-01,7.723655366693438e-01,6.750909421951158e-01,2.559319994971123e-01,9.945455244726902e-01,1.151409347292622e-01,3.138914611806659e-01,6.700690708724297e-01,8.616973283258139e-01,2.822190217780638e-01
5569,3.297519197709676e-01,1.050482010941817e-01,7.897352244062041e-01,2.329036846086374e-03,5.716398478421605e-01,4.270604753678410e-01,9.895591740629536e-01,5.403031632981909e-01,5.899586137995969e-01,4.100071362654094e-01
5570,2.090671523643444e-01,8.192470877327050e-01,4.389352254854346e-01,3.845700208306565e-01,3.023190876189317e-01,7.388392323347474e-01,4.722453782311752e-01,3.470760951794210e-01,5.612185398548162e-01,8.587498233896231e-01
5571,1.167407963182515e-01,4.288292141239962e-01,9.675348231697907e-01,3.635324759110052e-01,4.315761629721032e-02,7.255059243540910e-01,5.863093179526535e-01,4.192095994012014e-01,5.865007692340367e-01,6.853854404255847e-01
5572,7.179385340289002e-02,2.692771533400617e-01,7.396405772489505e-01,2.926689919586758e-01,5.594472400572635e-01,9.811433727681276e-01,8.748263663061970e-01,6.106015851140874e-01,2.989916586513898e-01,8.516858359928118e-01
5573,6.293014846931225e-01,2.817897522915103e-01,1.953859926524068e-01,5.789138687157113e-01,7.604817323468798e-01,4.105805623573527e-02,8.742884779696483e-01,4.441661254266455e-01,2.706126498430178e-01,3.024015131842978e-02
5574,4.775313507096255e-01,1.733227740512742e-01,2.835272719256813e-01,3.758958709365027e-01,5.654225573963295e-01,6.061417844372217e-01,6.583135444352106e-02,4.583949708549534e-01,3.872750104172304e-01,7.169513605208448e-01
5575,9.806780253043748e-01,4.460398827160728e-02,6.080748411154873e-01,1.657757586738804e-01,8.949146217926440e-01,3.188975366298091e-02,5.253919190731734e-01,6.023556089450389e-01,7.742487416344394e-01,2.597007378300180e-01
